0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
0.0004493802592782127,-0.005787197590585425,0.00039865237308818577,-0.09975667336736153,0.04999999999999999,0.04999999999999999,0.04999999999999999,-0.0993145120257187,-0.13389625289094526,-0.10977144900134503,-0.12661156237212043,-0.11705613952017174,0.0
0.0004493802592782127,0.0013378016899940077,0.00040185420732777815,-0.09798790014336833,0.19999999999999998,0.19999999999999998,0.19999999999999998,-0.0985720965495321,0.01610374710905474,0.040228550998654966,0.023388437627879566,0.03294386047982825,0.0
0.0004493802592782127,0.0038204177966616568,0.00017739010734848013,-0.09693129860331814,0.14866092416904725,0.3458382859017577,0.08587713500043019,-0.09777287374207023,0.07513378510412874,0.0857254597935853,0.07838343972584233,0.08247580517187003,0.0
0.0004493802592782127,0.004808868233060703,7.96280458236529e-05,-0.09602903537805663,0.11541341519942902,0.4429115603637613,0.0025712049019698535,-0.096986125189071,0.09887452677146293,0.10360182988434957,0.1003948094693268,0.10208154718648386,0.0
0.0004493802592782127,0.005425195847365116,1.41221725575578e-05,-0.0951760772603925,0.09082898496363274,0.5192881570032686,-0.06855893220601418,-0.09620897478119692,0.11380566277441921,0.11462008819834846,0.11418287124040688,0.11424287973235915,0.0
0.0004493802592782127,0.0058707914664124,-3.61406281149772e-05,-0.09435350395338586,0.07159328416674038,0.5834471141854898,-0.1326792447120385,-0.09544030404891002,0.1246817717816066,0.12250494706254099,0.12419248957683168,0.12299422926731435,0.0
0.0004493802592782127,0.006217385853561906,-7.726160858653839e-05,-0.0935545395098937,0.056149876671586926,0.6391929491940198,-0.19203908122926736,-0.09467929128080034,0.13319757647435873,0.128581810714933,0.13200732076563806,0.1297720664236521,0.0
0.0004493802592782127,0.006498885868478839,-0.00011215384280876918,-0.09277598319438486,0.04361658574496345,0.688621817470766,-0.24785367685872892,-0.09392520285017347,0.1401550407688876,0.13347631722515252,0.13837630017036492,0.13525505782367367,0.0
0.0004493802592782127,0.006734053381189161,-0.00014245339929366634,-0.09201609716563187,0.03343242444846274,0.733036356815933,-0.30086592803940226,-0.09317732780181968,0.1459986488253492,0.1375339248715567,0.14371412815612863,0.13981844554077563,0.0
0.0004493802592782127,0.006934379209911101,-0.00016918473578173292,-0.0912738771653135,0.02521163387866602,0.7733131656928023,-0.3515679092263999,-0.09243494653264157,0.15100130553324345,0.1409655332567261,0.148275056804826,0.14369178198514188,0.0
0.0004493802592782127,0.00710742084521019,-0.00019304390916124325,-0.09054874819067425,0.018673323341542876,0.8100766817206579,-0.4003043916488166,-0.09169731004483594,0.15534317369814815,0.1439091765017452,0.15222657089038144,0.14702577930951025,0.0
0.0004493802592782127,0.007258419200319229,-0.00021453668664966313,-0.08984042280985156,0.013603729371878766,0.8437912312400078,-0.44732715196737527,-0.09096362225272903,0.1591498898907131,0.14645987847477787,0.1556850889053489,0.14992467946014038,0.0
0.0004493802592782127,0.007391160829706993,-0.00023405310197906467,-0.08914883243782787,0.009834313947505308,0.8748139334263337,-0.49282597466714695,-0.09023302207172641,0.1625129724514234,0.14868554731167521,0.1587350131032832,0.15246350665981376,0.0
0.0004493802592782127,0.0075084725464547655,-0.00025191120559255156,-0.08847409615972433,0.007228263682125846,0.9034270813454753,-0.5369475323660038,-0.08950456331495489,0.16550155847693498,0.1506360635945297,0.16143966914943217,0.15469795292203078,0.0
0.0004493802592782127,0.007612521888453003,-0.00026838478158550653,-0.08781651187291883,0.005671761291176839,0.9298589737759346,-0.5798074891600765,-0.08877719073494464,0.16816956836874175,0.1523487664855708,0.1638479649688231,0.15667036988548777,0.0
0.0004493802592782127,0.007705008257825276,-0.00028372235970192507,-0.08717656315838067,0.005068121192399819,0.9542978698817689,-0.6214985909520081,-0.08804971040784766,0.17056030547848583,0.15385190169705643,0.1659986428377829,0.1584135643377576,0.0
0.0004493802592782127,0.007787289192771008,-0.00029816149411971045,-0.0865549395845912,0.00533372328999132,0.976901654963411,-0.6620962650380314,-0.08732075220201276,0.17270954703781796,0.15516684699987032,0.16792310849371184,0.1599532855439747,0.0
0.0004493802592782127,0.00786046642755723,-0.00031194068642401244,-0.0859525707611921,0.006395118985018637,0.9978047261521886,-0.7016626118616629,-0.08658872128446406,0.17464771741872395,0.1563095623158325,0.16964738487563755,0.16130989485891717,0.0
0.0004493802592782127,0.007925446066157494,-0.00032531057659190366,-0.08537067655938971,0.008186926073204873,1.0171230160762292,-0.7402493236216348,-0.08585173438363462,0.17640149451028286,0.15729151675583897,0.17119351150022402,0.1624994997658961,0.0
0.0004493802592782127,0.007982981518241743,-0.0003385457288765529,-0.0848108381642587,0.010650269204838705,1.0349577337179041,-0.7778998656271914,-0.08510753462098872,0.1779950715317718,0.15812023441472284,0.1725805873167409,0.16353471862975202,0.0
0.0004493802592782127,0.008033704579047792,-0.0003519583475690563,-0.08427509758364429,0.01373160659831602,1.0513981995325048,-0.8146511381592799,-0.08435337575794317,0.17945122811024142,0.15879953166019478,0.1738255860897776,0.1644251736806569,0.0
0.0004493802592782127,0.008078148068260719,-0.000365915542085782,-0.08376609761796365,0.01738183585835174,1.0665240270659782,-0.8505347639225197,-0.08358586200190632,0.18079233173260847,0.15932946856995112,0.1749440352156806,0.16517776508687732,0.0
0.0004493802592782127,0.00811676219715667,-0.00038086238718278875,-0.08328728121422097,0.02155560512890249,1.0804068238561124,-0.8855781000963194,-0.08280072188189821,0.18204138352289115,0.15970599186093726,0.17595062991780255,0.1657967454660242,0.0
0.0004493802592782127,0.008149925982542916,-0.000397354173146042,-0.08284318055162868,0.026210777781288913,1.093111532432965,-0.9198050439920007,-0.08199248196724872,0.1832232393483992,0.159920193759844,0.17685985023557374,0.16628358287266784,0.0
0.0004493802592782127,0.008177954364939172,-0.00041610328743618246,-0.08243984579882836,0.03130801371767942,1.1046974973535804,-0.9532366813160771,-0.08115398426891582,0.1843661856041493,0.15995703504449968,0.17768665816437013,0.1666365624842772,0.0
0.0004493802592782127,0.008201101051932865,-0.0004380498686609187,-0.08208549840373679,0.036810440801156134,1.1152193201425966,-0.9858918123976768,-0.08027565200547657,0.18550414816072391,0.1597932544793572,0.17844738204860086,0.1668500205914786,0.0
0.0004493802592782127,0.008219556301201402,-0.0004644722884145857,-0.08179155871180531,0.04268339764339899,1.1247275467901636,-1.0177873822201327,-0.07934433555511572,0.18668000632324022,0.15939395941964707,0.17916095901037213,0.16691300673251352,0.0
0.0004493802592782127,0.008233437550023608,-0.0004971670368953698,-0.08157432444264055,0.04889423532854447,1.1332692193065912,-1.0489388332591587,-0.07834142816894603,0.18795086739741276,0.15870695329480267,0.17985083638609772,0.16680698430611607,0.0
0.0004493802592782127,0.008242768280158628,-0.0005387555296960818,-0.08145783831224493,0.055412172067305435,1.140888311308994,-1.0793603949558193,-0.07723964717797704,0.18939695440341067,0.15765295218968206,0.18054810608717728,0.16650180050591382,0.0
0.0004493802592782127,0.00824743504271335,-0.0005932371010335374,-0.08147906147524048,0.06220820368866754,1.147626054436536,-1.109065319249168,-0.0759972270698342,0.1911375227532951,0.15610784822471055,0.1812970510900911,0.16594831988791292,0.0
0.0004493802592782127,0.008247099417876158,-0.0006670555669795266,-0.0816978569465732,0.06925509010668239,1.1535211406114223,-1.1380660667325802,-0.07454671293753114,0.193361450492072,0.1538683921758893,0.18216573431155494,0.16506410835640475,0.0
0.0004493802592782127,0.008241006294981073,-0.0007713404351005071,-0.08221797549721502,0.07652748074083024,1.15860973495526,-1.1663744398619829,-0.07277140117969823,0.19639137744049887,0.15057993950791076,0.18326810772619312,0.1637032092222149,0.0
0.0004493802592782127,0.0082275205044384,-0.0009271788059987898,-0.08323643343552029,0.08400237150995506,1.1629250860888387,-1.194001639081313,-0.07044990033762902,0.20083431629160645,0.14556622929401752,0.1848157572982044,0.16158478828741799,0.0
0.0004493802592782127,0.008202817089570269,-0.0011801177590205704,-0.08517938054591256,0.09166056745368645,1.1664959745265657,-1.220958146370089,-0.06710356593560562,0.20799522873736298,0.13736038724227118,0.18725950793090432,0.15809610804872823,0.0
0.0004493802592782127,0.008156166195494636,-0.0016506687315400365,-0.08917539596239292,0.0994921828768045,1.1693405704935238,-1.247253002721936,-0.06146497477111425,0.22131405929775633,0.1220684052849873,0.1917793138059215,0.15160315077682054,0.0
0.0004493802592782127,0.008043932220426223,-0.002800165682338115,-0.09954787635887524,0.1075275132771889,1.1714315602491148,-1.272889496581964,-0.04867857480757418,0.25390553600286303,0.08472953805540047,0.20283818969215564,0.13579688436610607,0.0
0.005428096322718906,0.011257546561312975,-0.004707533665314014,-0.16397668303706886,0.11637883379686108,1.172082934495698,-1.297791780745681,0.02481142834811787,0.40390553600286305,0.23472953805540048,0.2686194197830025,0.04016289892645468,0.0
0.005428096322718906,0.015153278083079473,-0.0014745626562385943,-0.024046688806887373,0.12158003101023611,1.176596747392605,-1.3227365073990227,0.17481142834811786,0.5539055360028631,0.38472953805540044,0.1481539815861033,0.19016289892645466,0.0
0.005428096322718906,0.01876780399068773,9.981022057748042e-05,0.029046193848960726,0.1297380453792359,1.1774843950793774,-1.346905191029523,0.11416053609513895,0.7039055360028631,0.5347295380554005,0.08523982071006063,0.2581733514896876,0.0
0.007029808076127166,0.018700201804268457,0.0014833247832478536,0.042179589024940164,0.1383740261596069,1.1775255742636992,-1.3706610000496844,0.0984134697540011,0.6605465660103769,0.5756050094836053,0.06784544124650828,0.2730842323889585,0.0
0.007698727869455881,0.018650611833941143,0.0020606231334604594,0.047756197668262626,0.14705349707635987,1.1770092870817337,-1.3938078979099846,0.09116558969151783,0.642009317525622,0.5922333196457564,0.06015173467466099,0.2788690006382021,0.0
0.008043071855443744,0.018611010110712662,0.002357403317695278,0.05070843099558851,0.1557618710292724,1.1759596432913397,-1.416350986319928,0.08687606741483236,0.6321794287013555,0.6004941729440465,0.05590384309693451,0.28154785668995197,0.0
0.008236598418822839,0.01857607243027777,0.002523824621866854,0.05244566006501457,0.16448762698935832,1.1743977453042862,-1.4382994978164658,0.0839615954866994,0.6263943803236236,0.6048652467515908,0.05325596216766377,0.2827817630490352,0.0
0.008347729059865368,0.018543159712365025,0.002619010826486679,0.0535228058531036,0.1732182860028617,1.1723459984165263,-1.4596638206086177,0.08179866343462874,0.6228077816003713,0.6070993277549389,0.05147084962552194,0.2832143578712728,0.0
0.008408867770616387,0.01851089504290535,0.002670961664338023,0.054202574547055175,0.18194120570295835,1.1698271925105483,-1.480454807079234,0.08009199977973652,0.6205428127471979,0.6080241583968478,0.05019697145189142,0.28314809783363887,0.0
0.008437348728057561,0.018478516140053112,0.0026946554346122405,0.054625395837369264,0.1906440472464703,1.166863966092365,-1.500683551382952,0.07868368481465057,0.6191299915354365,0.6080821088125329,0.04924584155022897,0.28274435693922495,0.0
