0.0,-0.00754954878869986,-7.314163380858774e-16,6.990443953244686e-16,0.3316891336451061,-1.208503167221012,-0.13560465481524878,-1.552666498728505e-18,-0.1589378692357643,-0.1589378692358082,-0.15893786923577813,-0.15893786923579586,0.0
0.0,-0.0076344641908337695,-6.387983675013031e-16,5.917105668408887e-16,0.3489399346677696,-1.224666216308162,-0.14142759430946583,-4.496294805362393e-18,-0.16072556191227044,-0.16072556191230875,-0.1607255619122826,-0.16072556191229811,0.0
0.0,-0.007716041950267137,-6.387915912377251e-16,5.782093751036949e-16,0.36573734553753456,-1.2399510413628625,-0.1476639956838213,-1.6931143839825584e-17,-0.16244298842665714,-0.16244298842669544,-0.1624429884266693,-0.1624429884266848,0.0
0.0,-0.007794589446775823,-5.471629551355439e-16,4.689873287232397e-16,0.38209326370801505,-1.254398886265566,-0.15428466159720924,-1.9658213747952576e-17,-0.16409661993210592,-0.1640966199321387,-0.1640966199321164,-0.16409661993212973,0.0
0.0,-0.007870377137091945,-4.568556904310794e-16,3.672347748384805e-16,0.39801829389789056,-1.2680479245304128,-0.16126217055490363,-2.0825466422357717e-17,-0.1656921502545533,-0.16569215025458064,-0.16569215025456216,-0.16569215025457332,0.0
0.0,-0.007943643580536102,-7.376708293684031e-16,6.644214066109001e-16,0.4135219298785351,-1.2809336414093881,-0.16857067660541866,-3.0200388816017915e-17,-0.16723460169547447,-0.1672346016955187,-0.1672346016954884,-0.1672346016955063,0.0
0.0,-0.008014599628911158,-6.460421932662219e-16,5.584280672017466e-16,0.42861271013687524,-1.2930891560714939,-0.17618574283748156,-2.9818413155003036e-17,-0.16872841324021526,-0.16872841324025398,-0.16872841324022753,-0.16872841324024324,0.0
0.0,-0.008083431946951181,-6.470315277486149e-16,5.569064611589397e-16,0.44329835183553024,-1.3045454945606028,-0.1840842023955054,-3.171444016999835e-17,-0.17017751467263675,-0.17017751467267553,-0.17017751467264902,-0.17017751467266476,0.0
0.0,-0.008150305992164012,-7.399815352485128e-16,6.740570533253746e-16,0.4575858665907044,-1.3153318220572834,-0.19224404200874592,-1.8374138469182528e-17,-0.17158538930869355,-0.17158538930873793,-0.1715853893087075,-0.17158538930872547,0.0
0.0,-0.00821536855471715,-7.370135318013338e-16,6.7251061616798395e-16,0.4714816608937152,-1.3254756412904636,-0.20064430401415623,-1.5509713212432734e-17,-0.17295512746770705,-0.17295512746775127,-0.17295512746772096,-0.17295512746773883,0.0
0.0,-0.008278749936600813,-7.350348628365477e-16,6.647600656148187e-16,0.48499162346291447,-1.335002962638738,-0.20926500361989372,-1.5845470682297877e-17,-0.17428947234946843,-0.17428947234951253,-0.1742894723494823,-0.17428947234950012,0.0
0.0,-0.008340565832889675,-7.350280865729697e-16,6.549021969778921e-16,0.49812120139119825,-1.3439384504365592,-0.2180870587594343,-2.083803208259444e-17,-0.17559085963976026,-0.17559085963980436,-0.17559085963977414,-0.17559085963979196,0.0
0.0,-0.008400918965246524,-6.424101159883955e-16,5.487868552526255e-16,0.510875466622504,-1.3523055491902167,-0.2270922303647911,-2.0587653265105446e-17,-0.17686145189990723,-0.17686145189994576,-0.17686145189991942,-0.17686145189993502,0.0
0.0,-0.008459900507945583,-8.322573045223963e-16,7.590389379775216e-16,0.5232591740279818,-1.3601265927630561,-0.23626307127007168,-2.1754276070544047e-17,-0.17810316858830277,-0.17810316858835273,-0.1781031685883184,-0.17810316858833855,0.0
0.0,-0.008517591338965482,-9.291578736882883e-16,8.653841605054649e-16,0.5352768121433378,-1.367422899071342,-0.2455828822654695,-2.5141680856028495e-17,-0.17931771239924513,-0.17931771239930092,-0.1793177123992625,-0.17931771239928498,0.0
0.0,-0.008574063142610892,-9.268471678081786e-16,8.691584236135743e-16,0.5469326474610551,-1.3742148524130622,-0.25503567407309613,-2.1340108060514837e-17,-0.18050659247599066,-0.1805065924760463,-0.18050659247600798,-0.1805065924760304,0.0
0.0,-0.008629379385295507,-8.385117958049221e-16,7.643786473234574e-16,0.5582307630363688,-1.3805219752116482,-0.2646061342215603,-2.1946122518995558e-17,-0.18167114495356415,-0.18167114495361447,-0.18167114495357986,-0.18167114495360018,0.0
0.0,-0.008683596182274227,-7.452331395214895e-16,6.564116643407099e-16,0.5691750920564064,-1.3863629906773638,-0.27427959796594986,-2.1369667726866216e-17,-0.18281255120575055,-0.18281255120579526,-0.18281255120576456,-0.18281255120578263,0.0
0.0,-0.008736763070035774,-6.489898679226669e-16,5.354190596513742e-16,0.5797694469328508,-1.391755877659394,-0.28404202254054656,-3.808476133042804e-17,-0.18393185410599652,-0.18393185410603544,-0.1839318541060088,-0.18393185410602456,0.0
0.0,-0.008788923696594328,-3.655319861899098e-16,2.178290009906332e-16,0.5900175444053897,-1.3967179187710086,-0.2938799641491589,-3.803600547211679e-17,-0.18502997255986936,-0.1850299725598912,-0.1850299725598765,-0.18502997255988546,0.0
0.0,-0.00884011643992345,-6.443684561624474e-16,5.40217090187915e-16,0.599923027083078,-1.4012657427117747,-0.30378055719623087,-3.056610478815378e-17,-0.18610771452468458,-0.18610771452472322,-0.18610771452469677,-0.18610771452471242,0.0
0.0,-0.008890374963158903,-7.383010218811603e-16,6.428462322345192e-16,0.6094894818005551,-1.405415361577558,-0.31373149534492506,-3.353426315635444e-17,-0.1871657886980597,-0.187165788698104,-0.18716578869807357,-0.18716578869809147,0.0
0.0,-0.008939728713882418,-8.345442934799829e-16,7.275143344543584e-16,0.6187204551241156,-1.409182203837087,-0.3237210140584096,-4.8540566030226703e-17,-0.18820481502907815,-0.18820481502912825,-0.18820481502909378,-0.188204815029114,0.0
0.0,-0.008988203373725107,-9.265015783656988e-16,8.153632746034561e-16,0.6276194663073245,-1.4125811435594064,-0.3337378743397109,-6.106963329940404e-17,-0.1892253341836583,-0.18922533418371396,-0.1892253341836756,-0.189225334183698,0.0
0.0,-0.009035821263649189,-1.1137161884996333e-15,1.0262023638211544e-15,0.6361900179655325,-1.4156265263957646,-0.34377134743594334,-6.362978763543181e-17,-0.19022781607679126,-0.19022781607685818,-0.19022781607681194,-0.19022781607683883,0.0
0.0,-0.009082601709542287,-1.1156948574644193e-15,1.0327430932703305e-15,0.6444356047127318,-1.4183321927509305,-0.35381120031536545,-6.385225068594169e-17,-0.19121266756927746,-0.19121266756934452,-0.1912126675692982,-0.19121266756932512,0.0
0.0,-0.009128561372158842,-1.2053448246018145e-15,1.133837822443233e-15,0.6523597199815814,-1.4207114985201457,-0.36384768176188376,-5.959600449337521e-17,-0.19218023941383383,-0.1921802394139063,-0.1921802394138562,-0.19218023941388526,0.0
0.0,-0.009173714544944672,-1.113055502800775e-15,1.034330414181481e-15,0.6599658612275937,-1.4227773337173164,-0.3738715089623891,-5.133492047397495e-17,-0.19313083252511723,-0.19313083252518415,-0.19313083252513794,-0.19313083252516478,0.0
0.0,-0.00921807342286323,-1.1110768338359889e-15,1.0498696405613419e-15,0.6672575337008664,-1.4245421392765194,-0.3838738544882436,-3.517549351838664e-17,-0.1940647036391922,-0.194064703639259,-0.19406470363921288,-0.19406470363923967,0.0
0.0,-0.009261648344990653,-1.2059987340370948e-15,1.1426057235101406e-15,0.6742382529529907,-1.4260179222712375,-0.39384633359412724,-4.3306660126322434e-17,-0.1949820704208193,-0.19498207042089183,-0.1949820704208417,-0.19498207042087076,0.0
0.0,-0.009304448013348352,-1.1137094122360552e-15,1.0385882459804296e-15,0.6809115462325133,-1.4272162697631114,-0.4037809917758391,-4.456247999104797e-17,-0.19588311607045786,-0.19588311607052483,-0.1958831160704786,-0.19588311607050543,0.0
0.0,-0.00934647969018687,-8.322301994680842e-16,7.082920049021099e-16,0.6872809529093256,-1.4281483614636266,-0.41367029254400767,-5.42650972052747e-17,-0.19676799347759302,-0.19676799347764307,-0.19676799347760868,-0.19676799347762874,0.0
0.0,-0.009387749375714648,-1.0266954116305155e-15,9.284865879499979e-16,0.6933500240565302,-1.4288249813677307,-0.4235071053832631,-5.444255854175053e-17,-0.19763682896238247,-0.19763682896244422,-0.19763682896240164,-0.19763682896242638,0.0
0.0,-0.009428261968074154,-7.495021855756512e-16,6.171054341527976e-16,0.6991223213072276,-1.4292565284966885,-0.4332846938770142,-5.381969614847485e-17,-0.1984897256436436,-0.19848972564368866,-0.19848972564365774,-0.1984897256436758,0.0
0.0,-0.009468021407199857,-7.495021855756512e-16,6.164194113592737e-16,0.7046014150935599,-1.4294530268690204,-0.4429967039863149,-5.3666486770936757e-17,-0.1993267664673426,-0.19932676646738767,-0.19932676646735675,-0.19932676646737482,0.0
0.0,-0.00950703080404392,-8.480493867910055e-16,7.313861570398072e-16,0.7097908823658542,-1.4294241348020775,-0.45263715247811276,-5.4793380182844344e-17,-0.20014801692721462,-0.20014801692726564,-0.20014801692723055,-0.20014801692725098,0.0
0.0,-0.009545292556523035,-7.475201284790761e-16,6.188124044133906e-16,0.7146943038807885,-1.4291791536325014,-0.4622004155035562,-5.1507986001110197e-17,-0.20095352750572534,-0.2009535275057703,-0.20095352750573947,-0.20095352750575748,0.0
0.0,-0.009582808453420591,-7.481774260461455e-16,6.197698755169651e-16,0.7193152611393144,-1.4287270359316018,-0.47168121733106216,-5.127653641481661e-17,-0.20174333586146337,-0.20174333586150836,-0.2017433358614775,-0.20174333586149554,0.0
0.0,-0.009619579767370245,-5.724960165220255e-16,4.135675413874748e-16,0.7236573330472869,-1.4280763932808986,-0.4810746192418452,-5.1398923319626836e-17,-0.20251746878672452,-0.20251746878675894,-0.20251746878673546,-0.20251746878674928,0.0
0.0,-0.00965560733794898,-7.000490139831561e-16,5.697143302877277e-16,0.7277240923645255,-1.4272355036636433,-0.490376008597822,-1.9459329752966263e-17,-0.20327594395679932,-0.20327594395684143,-0.20327594395681256,-0.20327594395682944,0.0
0.0,-0.009690891645817584,-7.020242948161531e-16,5.625857149975594e-16,0.7315191020012177,-1.426212318519954,-0.4995810880931658,-2.098612154603309e-17,-0.2040187714908751,-0.20401877149091735,-0.2040187714908884,-0.2040187714909053,0.0
0.0,-0.00972543287876372,-7.086142111457916e-16,5.82698134764614e-16,0.7350459112143432,-1.4250144695062734,-0.5086858652014826,-1.4288809061169218e-17,-0.20474595534237253,-0.20474595534241516,-0.20474595534238593,-0.204745955342403,0.0
0.0,-0.009759230990426603,-7.540964922815585e-16,6.275064553759622e-16,0.7383080517508422,-1.4236492749935912,-0.5176866418308895,4.510681698135883e-18,-0.20545749453527393,-0.2054574945353193,-0.20545749453528817,-0.20545749453530632,0.0
0.0,-0.009792285752411888,-8.533043791957712e-16,7.533606470755206e-16,0.741309033978761,-1.4221237463335046,-0.5265800041991557,4.1991227994899634e-18,-0.20615338426127697,-0.20615338426132832,-0.20615338426129298,-0.20615338426131352,0.0
0.0,-0.009824596800439882,-8.533043791957712e-16,7.571752824805032e-16,0.7440523430426363,-1.420444593916892,-0.5353628129403968,1.5593886408356182e-17,-0.20683361685134002,-0.20683361685139137,-0.20683361685135604,-0.20683361685137658,0.0
0.0,-0.009856163675110174,-5.8138308620461765e-16,4.722043178092351e-16,0.7465414350744646,-1.4186182330455346,-0.5440321934543263,3.24668025449365e-17,-0.20749818263388067,-0.20749818263391565,-0.20749818263389175,-0.20749818263390576,0.0
0.0,-0.009886985857809559,-5.032663196770371e-16,3.64426996655606e-16,0.7487797334875324,-1.4166507896341702,-0.5525855265078661,2.4144517377258863e-17,-0.2081470706907122,-0.20814707069074245,-0.20814707069072183,-0.208147070690734,0.0
0.0,-0.00991706280223847,-2.28382105436388e-16,6.027463083071939e-17,0.7507706253761588,-1.4145481057571339,-0.5610204390980063,2.419618291003138e-17,-0.20878026952080278,-0.2087802695208165,-0.20878026952080744,-0.208780269520813,0.0
0.0,-0.009946393961983302,-4.908217116159769e-17,-1.2368391759965789e-16,0.7525174580408787,-1.4123157450514499,-0.5693347955835814,4.042843556877019e-17,-0.2093977676206994,-0.2093977676207023,-0.2093977676207008,-0.20939776762070206,0.0
0.0,-0.009974978814517706,-2.290394030034573e-16,7.536454630054183e-17,0.7540235356551878,-1.409958997986065,-0.5775266890923947,3.981711529068129e-17,-0.20999955398983933,-0.2099995539898531,-0.20999955398984402,-0.20999955398984957,0.0
0.0,-0.010002816881975211,-2.204691236431383e-16,7.341361958967435e-17,0.7552921160869682,-1.4074828870051348,-0.5855944332088989,4.1070528894919706e-17,-0.21058561856789232,-0.21058561856790559,-0.21058561856789687,-0.2105856185679022,0.0
0.0,-0.010029907748998014,-3.1374439179478186e-16,1.743950908119435e-16,0.7563264078849677,-1.4048921715517921,-0.5935365539463745,4.142722501719286e-17,-0.21115595261047482,-0.21115595261049372,-0.21115595261048106,-0.2111559526104886,0.0
0.0,-0.010056251077932355,-1.1466623820160365e-16,-3.37272403888083e-17,0.7571295674381286,-1.4021913529773988,-0.6013517820064063,4.273025888896688e-17,-0.2117105490090985,-0.21171054900910544,-0.21171054900910116,-0.2117105490091039,0.0
0.0,-0.010081846621609217,-1.1565387861810217e-16,-3.186725784790595e-17,0.757704696313457,-1.3993846793404328,-0.609039045327192,4.1594050364248264e-17,-0.21224940256019031,-0.2122494025601973,-0.21224940256019298,-0.21224940256019575,0.0
0.0,-0.010106694233920376,-2.201336985960256e-16,7.762681894036483e-17,0.7580548387760139,-1.396476150098065,-0.6165974619212147,4.032949800292822e-17,-0.2127725101877905,-0.2127725101878038,-0.21277251018779506,-0.21277251018780033,0.0
0.0,-0.010130793878373325,-1.1795611416873936e-16,-2.3066806891045782e-17,0.7581829794929099,-1.3934695206929053,-0.6240263330016789,2.2197782618172292e-17,-0.21327987112364516,-0.2132798711236523,-0.21327987112364785,-0.21327987112365068,0.0
0.0,-0.010154145634784933,-1.2652469946316386e-16,-1.1993135062365086e-17,0.7580920414214883,-1.3903683070365345,-0.631325136396281,2.1978019581275862e-17,-0.2137714870480998,-0.21377148704810747,-0.21377148704810267,-0.2137714870481057,0.0
0.0,-0.010176749704251612,-1.3740229657180358e-16,-8.84078831999029e-18,0.7577848838806546,-1.3871757898912505,-0.6384935202458445,2.1218928295571965e-17,-0.21424736219476642,-0.21424736219477475,-0.21424736219476948,-0.21424736219477275,0.0
0.0,-0.010198606412514402,-1.4564223308269342e-16,3.509948801778202e-19,0.757264300802943,-1.3838950191507444,-0.6455312969846917,2.2392265783370527e-17,-0.21470750342135123,-0.21470750342136005,-0.21470750342135442,-0.2147075034213579,0.0
0.0,-0.010219716211819475,-1.4498324144972957e-16,-4.6363094589898915e-18,0.7565330191639076,-1.3805288180201871,-0.6524384375988641,2.2696108053087328e-17,-0.21515192024882648,-0.21515192024883525,-0.21515192024882965,-0.21515192024883312,0.0
0.0,-0.010240079681358573,-2.4781812344408516e-16,1.2073015907378486e-16,0.7555936975845171,-1.3770797870959255,-0.6592150661576713,2.399233224600688e-17,-0.21558062487069912,-0.21558062487071408,-0.21558062487070415,-0.21558062487071009,0.0
0.0,-0.01025969752635944,-2.359511918530524e-16,1.1638315389404024e-16,0.7544489251013906,-1.3735503083446605,-0.6658614546135285,2.676734884702586e-17,-0.21599363213387565,-0.2159936321338899,-0.21599363213388045,-0.21599363213388612,0.0
0.0,-0.01027857057588353,-3.3186581466834036e-16,2.1902665826905127e-16,0.7531012200990899,-1.369942548981821,-0.6723780178645932,2.3011796425842384e-17,-0.2163909594922747,-0.2163909594922947,-0.2163909594922812,-0.21639095949228918,0.0
0.0,-0.010296699779376414,-2.376012120343038e-16,1.1196982597588055e-16,0.751553029398085,-1.3662584652486518,-0.6787653090742927,2.5003118880073264e-17,-0.21677262693423296,-0.2167726269342473,-0.21677262693423777,-0.21677262693424348,0.0
0.0,-0.010314086202006226,-2.385888524508023e-16,1.0616232178661046e-16,0.7498067274914794,-1.3624998060872235,-0.6850240152416258,2.3889681559585048e-17,-0.21713865688433426,-0.21713865688434864,-0.21713865688433906,-0.2171386568843448,0.0
0.0,-0.010330731018815837,-3.3318210386837355e-16,2.0870618322427597e-16,0.7478646159233063,-1.3586681167126564,-0.6911549530157587,2.4110251563248484e-17,-0.21748907408032322,-0.21748907408034332,-0.21748907408032975,-0.21748907408033774,0.0
0.0,-0.010346635507706252,-4.0828682123551785e-17,-1.1937738212766456e-16,0.7457289228007477,-1.354764742081434,-0.6971590647483851,2.3700410059172603e-17,-0.2178239054253934,-0.2178239054253959,-0.21782390542539462,-0.2178239054253956,0.0
0.0,-0.01036180104126123,-3.983934764115876e-17,-1.2107544692577125e-16,0.7434018024324172,-1.3507908302546068,-0.7030374147772022,2.4819057835196076e-17,-0.21814317981602452,-0.21814317981602696,-0.2181431798160257,-0.21814317981602666,0.0
0.0,-0.010376229077416112,2.5185508247069915e-16,-4.601280754371183e-16,0.740885335084666,-1.3467473356545816,-0.7087911859337583,2.0990552089633666e-17,-0.2184469279456098,-0.2184469279455947,-0.21844692794560572,-0.21844692794559964,0.0
0.0,-0.01038992114896789,2.4097917942795394e-16,-4.3269290812315555e-16,0.738181526847623,-1.3426350222138475,-0.7144216762690352,2.2920982344749613e-17,-0.21873518208354165,-0.2187351820835272,-0.21873518208353776,-0.21873518208353193,0.0
0.0,-0.010402878851917681,1.5033987780816577e-16,-3.0743516424746013e-16,0.7352923096026203,-1.3384544664139177,-0.7199302959901396,1.0381362784136018e-17,-0.21900797582985032,-0.21900797582984136,-0.21900797582984807,-0.2190079758298444,0.0
0.0,-0.010415103832631617,3.333328757329848e-17,-1.5447056366638123e-16,0.7322195410825195,-1.334206060212487,-0.7253185646016177,1.2810069625550396e-17,-0.219265343844877,-0.2192653438448751,-0.21926534384487686,-0.219265343844876,0.0
0.0,-0.010426597773801257,1.2792823305676423e-16,-2.7256082155981515e-16,0.7289650050163607,-1.3298900138565064,-0.7305881082451117,1.0144495099881671e-17,-0.21950732155371439,-0.21950732155370678,-0.21950732155371253,-0.2195073215537094,0.0
0.0,-0.01043736237917987,1.1342618196682336e-16,-2.7012481285340684e-16,0.7255304113497169,-1.3255063585786768,-0.735740657231247,8.188943347705933e-18,-0.21973394482484265,-0.2197339448248359,-0.21973394482484104,-0.21973394482483827,0.0
0.0,-0.010447399357066381,9.93315537245118e-18,-1.4939072132338977e-16,0.7219173965321096,-1.3210549491745556,-0.7407780437579036,1.1760253963971248e-17,-0.2199452496224503,-0.2199452496224498,-0.21994524962245057,-0.21994524962245027,0.0
0.0,-0.010456710402504428,-8.103479503087166e-17,-4.770126723382838e-17,0.7181275238627216,-1.3165354664570146,-0.7457021998093735,1.1608890067849867e-17,-0.2201412716316696,-0.22014127163167457,-0.22014127163167152,-0.2201412716316734,0.0
0.0,-0.010465297178159215,-1.8584665192411878e-16,8.860802030756344e-17,0.7141622838856777,-1.3119474195845728,-0.7505151552311554,1.6476041840458554e-17,-0.22032204585597773,-0.22032204585598902,-0.22032204585598156,-0.22032204585598594,0.0
0.0,-0.010473161293830538,-1.993602155646139e-16,1.1098484160136318e-16,0.7100230948261165,-1.3072901482596082,-0.7552190359755985,1.6439781572699424e-17,-0.2204876061858999,-0.220487606185912,-0.22048760618590396,-0.22048760618590868,0.0
0.0,-0.010480304284555177,-2.118848682391896e-16,1.241750271155929e-16,0.7057113030581238,-1.302562824791969,-0.7598160625139527,1.5916810284066766e-17,-0.22063798493799722,-0.22063798493801007,-0.2206379849380015,-0.22063798493800652,0.0
0.0,-0.010486727587247075,-1.2091564728644588e-16,2.6370771486677186e-18,0.7012281835957309,-1.297764456023153,-0.7643085484108575,1.2927003481228124e-17,-0.22077321236309252,-0.2207732123630999,-0.22077321236309516,-0.220773212363098,0.0
0.0,-0.010492432515817912,-1.9935979204814026e-16,1.042012295879425e-16,0.6965749405978883,-1.2928938851054557,-0.7686988990577781,1.708549353237482e-17,-0.2208933161224762,-0.2208933161224883,-0.22089331612248025,-0.22089331612248497,0.0
0.0,-0.010497420234714993,-2.899982466349812e-16,2.3149434059528464e-16,0.6917527078784006,-1.2879497931300452,-0.7729896105624208,2.2189176091580546e-17,-0.22099832073083306,-0.22099832073085063,-0.22099832073083878,-0.22099832073084566,0.0
0.0,-0.010501691730806626,-2.0232525439647757e-16,1.0223701128294133e-16,0.6867625494116198,-1.2829307005971777,-0.777183268791709,1.4272180691701025e-17,-0.22108824696434376,-0.22108824696435606,-0.22108824696434787,-0.22108824696435264,0.0
0.0,-0.010505247783538028,-2.016660510052769e-16,1.0137041819981726e-16,0.6816054598245314,-1.2778349687209885,-0.7812825485665196,1.4179620302451392e-17,-0.2211631112323733,-0.22116311123238558,-0.22116311123237742,-0.22116311123238216,0.0
0.0,-0.010508088933272782,6.33305358838359e-17,-1.9731761312479041e-16,0.6762823648657743,-1.272660800560586,-0.7852902130069952,1.3107897069374931e-17,-0.2212229249110077,-0.221222924911004,-0.221222924911007,-0.2212229249110054,0.0
0.0,-0.010510215447725851,-3.159348189963815e-17,-1.0519216410753419e-16,0.6707941218418891,-1.2674062419682306,-0.7892091130279446,1.2231914659868237e-17,-0.2212676936363326,-0.22126769363633464,-0.22126769363633364,-0.2212676936363343,0.0
0.0,-0.01051162728638428,-1.5815883894427021e-16,2.6889077408325042e-18,0.6651415200108073,-1.2620691823443244,-0.7930421869846171,6.700935920647637e-17,-0.22129741655545362,-0.22129741655546326,-0.22129741655545693,-0.22129741655546065,0.0
0.0,-0.010512324062800433,2.740453339855121e-17,-2.229901415170136e-16,0.6593252809224007,-1.2566473551879915,-0.796792460469893,6.198715422503895e-17,-0.22131208553264137,-0.22131208553263984,-0.2213120855326413,-0.22131208553264056,0.0
0.0,-0.01051230500462998,1.0518953267168781e-16,-3.07005804661907e-16,0.6533460586954934,-1.2511383384307355,-0.8004630462648048,6.194667312508601e-17,-0.2213116843080026,-0.2213116843079964,-0.22131168430800113,-0.22131168430799852,0.0
0.0,-0.010511568911272804,9.606311497013102e-18,-2.1981594637013418e-16,0.6472044402204378,-1.2455395545394397,-0.8040571444452272,5.808310072952764e-17,-0.2212961876057434,-0.22129618760574296,-0.22129618760574368,-0.22129618760574335,0.0
0.0,-0.010510114108958949,1.0123441820360226e-16,-3.5540194934808413e-16,0.6409009452758362,-1.239848270373431,-0.8075780426485927,5.07874933615352e-17,-0.22126556018861238,-0.2212655601886064,-0.221265560188611,-0.22126556018860846,0.0
